% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=355236, Tue Apr  7 13:48:42 2020
25 400 0.5138460633110187 1.2556222820890794 0.9411661842767127 0.9411661842767127 0.9527788274322279 0.9558093055608791 0.9597494882361264 0.9613498206232304 0.9629920588174234 0.9639831178563103 0.9677474848210629 0.9691525172073838 0.9706807647877385 0.9713058090805607 0.973621183908633 0.9760122761483923 0.9776201226812193 0.978832175617358 0.9791707027057571 0.9802328803663423 0.9820636195021667 0.9832432597203137 0.9840758647994955 0.9850179112150538 0.9859313666781261 0.9868286497464859 0.9886287796162503 0.9896666374773884 0.9914360920940943 0.9918509191498036 0.9926816379211281 0.9937924334153133 0.9939164428892266 0.9963910445469802 0.9973123002031764 0.9981668164250441 0.9992769444122176 0.9995226969533941 0.999699551547454 1.000725078275925 1.0015191608093255 1.003109699708 1.0053506917357713 1.0059885862340916 1.0068132804910734 1.0071398617955207 1.0076465351651607 1.0088588067623216 1.0105248528874007 1.0111077269200954 1.0123168622836636 1.0136805105122493 1.0152133977235103 1.017703378139248 1.0188851882754937 1.0204241364817244 1.0234957928427972 1.024693491610562 1.0254413266338862 1.0298007836018757 1.035687814638062 1.0401779742101016 1.0504782663138668 1.2556222820890794
26 416 0.5118954755642008 1.2647925179176742 0.9376083726018016 0.9376083726018016 0.9523995939724739 0.9528748184968349 0.9586966277865548 0.9594749507743459 0.9623965290735108 0.9634533202928985 0.9665914752485558 0.96940206987294 0.9698458993410151 0.971229936319458 0.9740278111288135 0.9744264239638875 0.9757569444955373 0.9779727196024561 0.979173920270307 0.9794552641518177 0.9817541097691989 0.9821495158258307 0.9826182293235574 0.9838676628354607 0.9857784947849786 0.9862164709626274 0.9885146430015955 0.98922940664669 0.9914171230243886 0.9918600653258786 0.9928064312300269 0.9937907941768667 0.9945957894216394 0.9958672749878291 0.9966432726482006 0.9976584472794902 0.9985625986167007 0.9990330261912795 0.9994891290642449 1.0006277903528233 1.002203632054948 1.0025981359701546 1.003834749494328 1.0060397900019677 1.006755620459381 1.007428715635072 1.008063458063571 1.0092712041572154 1.0104177683810482 1.011094709662125 1.0132253596302898 1.0133099497004021 1.0155834945564823 1.0182813457255362 1.0197957687681767 1.0226034179624128 1.0243000394095565 1.0259061910543203 1.0276446714158136 1.0315914622845552 1.0369573766287528 1.0418342923773631 1.0497594793101863 1.2647925179176742
27 432 0.5081931631467926 1.2736198591336132 0.9343437916775915 0.9343437916775915 0.9518265870288363 0.9519093874072541 0.9556605497490237 0.9584384357613973 0.9598667682457172 0.9623449414559146 0.9657223655690091 0.9685946960139235 0.9689690312806698 0.9710423216406529 0.9720629504018558 0.9745472833540454 0.9759991470067269 0.9770111703213868 0.9792753498682139 0.9798089829553207 0.9807299636393958 0.9819228913764587 0.9824897979448465 0.9836473515705465 0.9849346309410715 0.9858839360070697 0.9880280225762789 0.9896116324542854 0.990429872479199 0.9919276721298856 0.9922143874661854 0.9932717578626805 0.9941391271507475 0.9953786391852418 0.996738664603718 0.9968869859608257 0.9970684490041044 0.9983084282489918 0.9991326104516776 1.0011531646858858 1.001690293157424 1.0020846719219498 1.0041715329554832 1.0052598908955623 1.007075807150115 1.0079193840326672 1.0084787229109284 1.0103298968770837 1.0111853021570856 1.0119523775010082 1.01333270083419 1.0152622501795774 1.0175377905659366 1.0179539265707958 1.019124704471691 1.0229572424081737 1.02440745299666 1.0266814227170238 1.0290251273670776 1.032061829004134 1.0393352942639176 1.0436063045073571 1.0511718770906187 1.2736198591336132
28 448 0.5028986386810412 1.281215891502663 0.9311228117983358 0.9311228117983358 0.951041666812241 0.951868084092051 0.9553348831537946 0.957716805789253 0.9597721809738643 0.9625930304474675 0.9650194790685993 0.966997752134895 0.9683906468623796 0.9696993915530043 0.971945325891892 0.974163446968998 0.9756319762988329 0.9771578091601358 0.9774673865389449 0.9783905726573234 0.9805854337404819 0.9813462794882535 0.9832083236125571 0.9836961036878452 0.9846398666008847 0.9850674524693898 0.9870518871404904 0.9885501254279072 0.9898497511693457 0.9911119411485093 0.9925123250815425 0.992864481864987 0.994426247733065 0.9949814876317042 0.9960738693441684 0.997233469089075 0.9975516933777777 0.9984129885605483 0.9995437934324122 0.9996913191493824 1.001499102299936 1.002584447245865 1.0036661711096178 1.0050146700645444 1.0069543226999937 1.0078215785890416 1.0092948510587376 1.0100961154854042 1.010552370819211 1.0120856541576253 1.0129818057117208 1.0144412560357703 1.0173349805446088 1.017778764396182 1.0194318646347265 1.0227686377604308 1.0242820443161342 1.026316408685947 1.0281195441725235 1.0322181876911902 1.039578172937108 1.0447305321184719 1.0506450026944156 1.281215891502663
29 464 0.4966394196430607 1.287805564944547 0.93040212958587 0.93040212958587 0.9489123709373922 0.9518519673907457 0.9541802570979305 0.9567344075328632 0.9595758211583562 0.9620298162839086 0.9647870295429688 0.9662880871571324 0.966978858648705 0.9681605055102039 0.9705070601648108 0.9734500266031796 0.9756183072183469 0.9767074400311546 0.9777679224381313 0.9786107241100415 0.9802784945329978 0.9812050625490027 0.9824733565473338 0.9839291177605982 0.9843476125623747 0.9850934091580418 0.987300191704498 0.9879153724905769 0.9897426361818954 0.9909383481120781 0.9920952667516255 0.9930386348316954 0.9936835226579505 0.9950234784479293 0.9960922533722583 0.9973192989635087 0.9979352012507217 0.9986060390803996 0.9990825460127623 1.0005193932140009 1.00142723500443 1.002834278981463 1.003220199054168 1.0049870146523465 1.007000655773776 1.0081266728689675 1.0088931136487822 1.010086084775431 1.0109713978750476 1.0137258323311504 1.0137978962541807 1.0144318615330947 1.0177234256637198 1.0187912479015109 1.0200392332647326 1.0223111297877383 1.0242139735537708 1.0261697248388342 1.0300582551271606 1.0328939562559871 1.0385224843502627 1.0456137126873093 1.0478264470564618 1.287805564944547
30 480 0.4897257085871552 1.2917442761907578 0.9281157624205258 0.9281157624205258 0.9480835786844427 0.9511824354418743 0.9533488847735546 0.9569194423760531 0.9588615779716749 0.9613950426782718 0.9638081434890152 0.9658792123694275 0.9672314468472459 0.9679190917351325 0.9695475921954263 0.9734985491128013 0.9747590449996795 0.9761948629180114 0.9767876848713184 0.9790844096415708 0.9796740811041229 0.9801237318161121 0.9813871014725991 0.9827465805594566 0.984657252405775 0.9857972201561677 0.9871074364230541 0.9878707214029636 0.9891345420726139 0.9893416341288476 0.9911511612235774 0.9924358030691598 0.9937297668376448 0.9956120980817519 0.9965834431006614 0.996991345470824 0.9979867932491949 0.9986659601014024 0.9989256288350331 1.0006355354093595 1.0022787938554492 1.0025444853492629 1.0033897162488845 1.004608791016942 1.007169214245513 1.0081377968443115 1.008340758437773 1.0097070761384914 1.011440359388607 1.0126852235094002 1.0141517103383786 1.0149269771165672 1.0175564452037493 1.0189352834437697 1.0202265424001962 1.0220935657897008 1.0257171384479515 1.0297873328401441 1.0314113416012642 1.0372442398961181 1.0381020962512144 1.0455846283765249 1.05118706660405 1.2917442761907578
31 496 0.48857261936627183 1.2934193590768222 0.9263291177731813 0.9263291177731813 0.9442312477788793 0.9512086337001759 0.9517961682074328 0.9558014029364985 0.9576314023132455 0.9624786885212459 0.963363769669936 0.9652171714141267 0.9670435686862142 0.9680788157474082 0.9692798865306356 0.9729047936268381 0.9735976817812801 0.9750367876992619 0.9767495180511416 0.9785310559686877 0.9792240005776299 0.9796333026114228 0.9810516629072029 0.9824759178780077 0.9849110123633529 0.9851089917292115 0.9866707904913482 0.9875400979578626 0.9887808306652188 0.9891861437946796 0.9909609155135828 0.9929292182275478 0.9934062812272686 0.9948660976786592 0.9963812631400825 0.9967517489475443 0.9980206353329585 0.9985698195985857 0.9997337069257166 1.0002913016230193 1.0013236577988682 1.0019583037326882 1.0032760349645902 1.005064137166487 1.0053864942304802 1.007648785415966 1.0084213245247067 1.009859410585403 1.0117048523980388 1.013376407465442 1.015213541972199 1.0165722826987396 1.0186738841079275 1.019308278194553 1.0200669989817372 1.023846614494719 1.0256612007501984 1.0308255008642924 1.0346557815529849 1.0359894822186202 1.0392598335000778 1.0456297881402672 1.0534730720541177 1.2934193590768222
32 512 0.4847361612090081 1.2944023775659594 0.9263053175962158 0.9263053175962158 0.9439477774941594 0.9493193863347428 0.9522914501880055 0.9555596812646838 0.9572517742500046 0.9614548683081446 0.9631904038712704 0.9633615893227666 0.9662845284154168 0.967244039556608 0.9689598806833986 0.9713170293004955 0.9730963145867654 0.9742558667272394 0.9754914063043466 0.9767816464441076 0.9785400319183987 0.9802589365956751 0.9805083600530462 0.98164427235004 0.9838386476739586 0.983981252897171 0.9851173525138381 0.9881605882894098 0.9883620617757776 0.9892091683084709 0.9904007996093871 0.9917821479314093 0.9937912191889031 0.9955000615601233 0.9965671254360818 0.997066283748846 0.997649403488295 0.9983882057390271 0.9987256080800947 1.0002019752682756 1.0011018016604625 1.0016093749271147 1.0036018380196237 1.004912179455963 1.0074897417202853 1.0080755440788334 1.0083366330975219 1.010083790993219 1.0117915374175008 1.012842025452197 1.0152532681403312 1.017880506118132 1.0190283492809895 1.0204673945258893 1.0208958052646926 1.0256959281302667 1.0262165140145667 1.0313121422393603 1.0350183059291045 1.0360693292855987 1.0440133884023046 1.0452650219970416 1.0560941579794434 1.2944023775659594
33 528 0.4834544515657774 1.2957927781813736 0.9239557584252625 0.9239557584252625 0.9441260976493452 0.9476536748867297 0.9519643715281458 0.955865348816932 0.9575843173655197 0.960305311231867 0.9614107239929317 0.9621778595672488 0.9652749245116473 0.9667465989860691 0.9686265674300796 0.9713628943616486 0.972215582489287 0.9727639486734104 0.9741637621324215 0.9769665432587149 0.9787662623422749 0.979703784845682 0.9802244432209954 0.9816751591361088 0.9830011024241141 0.9833237932001235 0.9844874750346219 0.9869456777055559 0.9877718050835005 0.9890118078192344 0.9902411900384775 0.9916116954687131 0.9941345710915024 0.995428632404104 0.995982675549224 0.9969512414475732 0.9974495003251759 0.9986592531836536 0.999179701502452 0.9998768435684081 1.0014254937321863 1.0017818332931552 1.0034636966919155 1.0042590968374097 1.0069223539050507 1.0078755982747316 1.0086105264096092 1.0101538919745419 1.011121781319566 1.012992801150107 1.0139732884061803 1.0168743243547667 1.0190777288272235 1.021832163301956 1.0224411969427376 1.026251965336701 1.0268959545198273 1.0310766255248756 1.035801969177227 1.0378374759385165 1.0438477909700241 1.0481289827224505 1.0569013571303092 1.2957927781813736
34 544 0.4841685201424887 1.2969462846482347 0.9219779420119595 0.9219779420119595 0.9427020676842941 0.946823955177114 0.950516143052629 0.9559039097571064 0.9565019245352154 0.9588963103186706 0.9607553863188412 0.962927065521536 0.9651088030784679 0.9659703723605235 0.9684115286928454 0.9693685317557537 0.9712821322648062 0.9732945582850036 0.9738685357784568 0.9756340274718139 0.9777533567852326 0.9793041290611136 0.9794936478381107 0.9814209433832615 0.9826125743140925 0.9835874084659071 0.9847740715525644 0.9865156613484998 0.9877387902174992 0.9887230241468431 0.9910733480773424 0.9915723961400071 0.9940183148709977 0.9945137515581014 0.99595723063055 0.99656926379119 0.9968230953710139 0.9983902559989211 0.9989567361134605 1.0007370066264285 1.0019468988105955 1.0029972295451823 1.0030713137230065 1.0046815011715913 1.0065896728396264 1.0076639131891714 1.0085157340140387 1.0099927530084556 1.0105587485061887 1.0131866538571939 1.0139450735543813 1.0175905887200605 1.01862832303699 1.0216651974479969 1.022636797403116 1.02662187399254 1.0298066795004663 1.032374053101843 1.0358342686333324 1.0382903856434489 1.0449202644307378 1.0513748007560633 1.0609288415742615 1.2969462846482347
35 560 0.4874101284311391 1.2958577512669998 0.920470721253858 0.920470721253858 0.9420309581133698 0.9469244163603959 0.9491742965267986 0.9548521059686015 0.9564184155052315 0.9588060091942284 0.9595181276540998 0.963442140582092 0.96420754386828 0.9656022540397148 0.9674780417382716 0.9690380605712816 0.9702366678851424 0.972591756045695 0.9736987182961883 0.9742665921619981 0.9774268341268596 0.9784241871747814 0.9798353309367361 0.981426545669319 0.981889379101768 0.9834761126664071 0.9845669170648035 0.9849858509933578 0.9858349865575534 0.9891232497427447 0.9907249025367353 0.9915409431288928 0.9929855596009585 0.9943338184803199 0.9946276473083986 0.9964017687727874 0.9975838637060903 0.9983796026875149 0.9988488434840359 1.000491990801585 1.0009210818915073 1.002552837797217 1.0035312122236943 1.0042976890988282 1.0059055688299674 1.0076223576224652 1.0086942442963005 1.0095934085920903 1.0108211657912247 1.0129361342653753 1.0145645829187266 1.0185146759624597 1.0191782228595194 1.0222675035875906 1.024645924739963 1.0292142863442921 1.0304697955902844 1.032420345984971 1.0352512124084805 1.037291073126365 1.0447634647851411 1.0527519843599256 1.0665498804928086 1.2958577512669998
36 576 0.4977631107978988 1.2978948044184355 0.919492435689141 0.919492435689141 0.9407634360059759 0.9464372841658844 0.9490138156881244 0.9542364818072062 0.9556908999088823 0.9569764278293578 0.9594844369489959 0.9630191368484883 0.9641645177584989 0.9649498597416953 0.9670194482459492 0.9681604062188796 0.9700190246150681 0.9716101957233593 0.9725202717963964 0.9756034568316062 0.9769454981588349 0.97767217039125 0.9790074223243552 0.9796218349713646 0.9813033235418968 0.982813840428019 0.983628886720074 0.985497107454369 0.9858206815207823 0.9876124136437582 0.9890631358744657 0.9895821381940865 0.992517819905762 0.9932595341334939 0.9945872024332078 0.9958771712302183 0.9969286078876545 0.9988699170660194 0.9993502613722922 1.0001269821873955 1.0007164374621476 1.0022172770799147 1.003737582818331 1.004456592556089 1.0067518157441129 1.0068920539189452 1.0087983659921325 1.0102838545169617 1.0112883129149173 1.01302615563094 1.014700256341208 1.0181784920410728 1.0190616639986143 1.0235227071615236 1.024652074868118 1.0294782789226884 1.0310884975007648 1.0336687733546868 1.0362306395832017 1.0395112934081734 1.0447054715181827 1.0557877049431186 1.0739536256527917 1.2978948044184355
37 592 0.5032722701797007 1.2998533334100992 0.9174988199050499 0.9174988199050499 0.9403056072938915 0.9440829541229685 0.9487488155522127 0.9533181097545574 0.9549502213735148 0.9571710256593706 0.9596389575168244 0.9627095047366261 0.9637504651945556 0.9641600582193004 0.9665522152119236 0.967471602740654 0.9701128842703439 0.9713288307443747 0.9720981746918272 0.9743760279915751 0.975967770101701 0.9778253814197393 0.978912256624504 0.9793632937208091 0.9802304668975713 0.9820540773577916 0.9840113074269824 0.984714623192646 0.9855801353122202 0.9874053917294998 0.9889040792721809 0.9895843085215085 0.9910411641438103 0.9916045234341573 0.9942174945331121 0.9953863240533897 0.9957881528658029 0.9977863307395671 0.998796273825697 0.9998075085046352 1.001262443562469 1.003031974389809 1.0033557112719032 1.0037335854863785 1.0060719116579724 1.0068862391635276 1.0088370833451934 1.0094171761521258 1.0116107486103056 1.0132263608083434 1.016358448091115 1.017590225660437 1.0202928114015335 1.0245458752764258 1.0252092364888141 1.0293142403639644 1.0318676426822764 1.034334108356632 1.0359079263852042 1.0395991356902532 1.0447807926433155 1.0581397554618894 1.0867532694978224 1.2998533334100992
38 608 0.5053124103195453 1.3003078000011092 0.9146677084262246 0.9146677084262246 0.9403648207705575 0.9438739795973737 0.9509826956607144 0.9525056368988445 0.9546252150377768 0.9562761557101799 0.9588578295938787 0.9613707906840634 0.9625425795658615 0.9641764018772602 0.9656178275201613 0.9667785767892718 0.9679096718117812 0.9699556535850636 0.9716360346885288 0.9731132487252954 0.974673369823905 0.9770502005759754 0.9779551236740848 0.9789883614935462 0.9803446816459099 0.9811570375949293 0.9834019431280039 0.9844419787550693 0.9855349291599507 0.9877618706003447 0.9882166486196227 0.9892623373455007 0.9906509590488888 0.9913828064654867 0.9937219537980179 0.9949404558743108 0.9959799307344652 0.9971928156224963 0.9991262161911902 1.000215306173146 1.000652361620784 1.0029473708431347 1.0036368548030898 1.0050559030021553 1.0063540113708114 1.006896179289711 1.0084617433427632 1.0102989266063613 1.0126354779308966 1.0128459866442847 1.01591684143374 1.017031640708423 1.0212297996259052 1.0249592462574577 1.0273049004375703 1.0288800275695 1.0309554454827594 1.0342585327776428 1.037457148532157 1.0402887764037143 1.047295118899655 1.0585669212474655 1.0993350633343841 1.3003078000011092
39 624 0.5032421151223686 1.3010584698862167 0.9125446872365512 0.9125446872365512 0.93986388378886 0.9429821724677746 0.9495314839939186 0.9526151994134512 0.9532752351789096 0.9560511475844907 0.957713225672053 0.9606375891941984 0.9608349331405933 0.9638621127747524 0.9643707918476826 0.9658801403600519 0.9680734334736244 0.9707110504341799 0.9719662139746971 0.9725129304019029 0.9748171632683369 0.9768476879702849 0.9778412885519513 0.9786853897348242 0.9802336118369351 0.981410624640783 0.9814844293004308 0.9842740458273533 0.985185335401483 0.9860030441945199 0.9877873975202022 0.9897053233928388 0.990208218678665 0.9918430905438873 0.9929768154183851 0.9941000956207882 0.9963040521738227 0.9965652762147718 0.9991115997867951 0.9998065356910104 1.0010904485298777 1.0021862667725083 1.003620630403008 1.0048104514047238 1.0054512204481363 1.0074099302991735 1.0091071985567996 1.0109229623545746 1.0123711826335295 1.0130200386011154 1.0155482015047363 1.0173443094036954 1.0223487746880553 1.0257584487668276 1.0272361205678073 1.0291358882930393 1.0297708455148933 1.0337960670468636 1.0368733799409846 1.0402230778073431 1.047754982146575 1.0608415253648777 1.109653452450765 1.3010584698862167
40 640 0.5028867094060181 1.3006087761660563 0.9112033943674854 0.9112033943674854 0.9396903108419684 0.9407987122802546 0.9487769981229605 0.9521767501583326 0.9530754823609702 0.9551167587964626 0.9572258772126698 0.9586304836624783 0.9611686823094583 0.96227228385767 0.9634473884068372 0.9646727909392193 0.9676395836053993 0.969032995017064 0.9714485967939495 0.9729903125926408 0.9740446698412176 0.9767655614202894 0.9770271468730755 0.978871733408423 0.9793980428153883 0.981102665353667 0.9815832772878654 0.9834367057196509 0.985392803508912 0.9859101559906172 0.9875816928523573 0.9889562227363646 0.9901026161344064 0.991879527409553 0.9926850276149807 0.9952892001882185 0.9957542709195814 0.9974137333632059 0.9989967478326058 1.0004902502840436 1.001224277942991 1.0024829841617744 1.0044772078954267 1.0052106624151054 1.005301907695105 1.0073430410975344 1.0096335938378775 1.0113934219516312 1.0124859069030088 1.0133038488091626 1.0155884257822116 1.0196490951848716 1.020952378273256 1.0251893172059194 1.0264397818261433 1.028581082286636 1.0297874337233999 1.0347909108274995 1.0382320532880258 1.0399364448330042 1.047565979995456 1.0630100727065788 1.1174267147527654 1.3006087761660563
41 656 0.5036637346847637 1.3015099316084238 0.910448915805799 0.910448915805799 0.9394234877219605 0.9402073195604435 0.9483813907706883 0.950974354974755 0.9529737195751018 0.9548034716414215 0.9565336617114574 0.9585210243249203 0.9590252104176522 0.9605597142329199 0.9628329962736679 0.9643649513245023 0.9663306418225722 0.9680479080067425 0.9700009859263035 0.9729437483749147 0.9736230861510722 0.9753144241424084 0.9761019755989062 0.9781816800314983 0.9789671112502262 0.9811466569513553 0.9828973135698471 0.9832176146527011 0.9853676289522104 0.9858434045190649 0.9873160590260749 0.9884379728694467 0.9896170919325424 0.9912619951357666 0.9930555664989649 0.994691467918953 0.9951006459701738 0.9985235918679457 0.9994456892366479 1.000643509860976 1.0021357288659902 1.0036565069315333 1.0047964306540829 1.005039284878205 1.005467945802695 1.008363635656397 1.0100195605352542 1.0107249734993464 1.012816912595808 1.014833307966483 1.0149932875790342 1.0194682762035936 1.01987020927271 1.0249213075762391 1.0258747111377335 1.0287644337137065 1.0292550666324218 1.0342532327538154 1.0382930550652432 1.0423814047725004 1.0473130477073302 1.063101444587317 1.1236826549470054 1.3015099316084238
42 672 0.501780840268836 1.302293262550901 0.9095811576656437 0.9095811576656437 0.9379844417512028 0.9397933971988298 0.9471925710434319 0.9496474525243582 0.9533340110826573 0.9545358361932624 0.9546663931388375 0.9579981597198354 0.959037035288363 0.9597963766412253 0.9621576391872964 0.9628111144298817 0.965449103341 0.9674025022268876 0.9698877516794542 0.9719382665521327 0.9733409650156135 0.974341627523487 0.9758898229790907 0.9786347976340283 0.9792271064377982 0.9804517947336979 0.9822161765037007 0.9828752546435717 0.9849344328067068 0.9860906770346665 0.9864939134037805 0.9878760640888693 0.9903245481491654 0.9907871417330232 0.9942602473088062 0.9943935986446103 0.9944921314483596 0.9981879628262919 0.9985722645602656 1.0007913427629647 1.0029672746855478 1.003061898910229 1.0042184580785158 1.0045558574427003 1.0053086665500683 1.0083349091849698 1.0092225052780246 1.0098768080494815 1.0123752850799874 1.0145351330688563 1.0158226494917693 1.0187062392661714 1.0200293092356296 1.0251439709024484 1.0270972979144986 1.0292684802109318 1.0304717401168138 1.0344721716691476 1.0379775853546036 1.0445926621582522 1.0479057544864674 1.06275287840559 1.132382037784119 1.302293262550901
43 688 0.4984489624099131 1.3031049138639623 0.9089669433875716 0.9089669433875716 0.937015752593516 0.9388089769861101 0.9455079264059977 0.949162019274198 0.9523401653984193 0.952990763045454 0.9543690485629197 0.9573395010638043 0.9581352209559856 0.9601718490086972 0.9608876186342739 0.9624351236872228 0.9644898450192123 0.9674187149530722 0.9691542996957201 0.9696209286952138 0.9736505161673793 0.9740961040016161 0.9756410539197041 0.9780316928971025 0.9784367030275778 0.9801883332034041 0.9815309400348529 0.9825054840878354 0.9846899339429015 0.9860431649712279 0.9865007251457131 0.9881579670794329 0.9901033511484195 0.9916485912426038 0.9935312801584313 0.9941458147903621 0.9951888603255543 0.9975136483641442 0.9987632243436902 1.0008279935267481 1.0015554492513121 1.002914184927312 1.0043338024899406 1.0046175352644715 1.0059776367956546 1.0070311088338666 1.0091549840406633 1.0108938970290142 1.0119170362473136 1.0144491501505808 1.0164688979731797 1.0194952820283059 1.0199772747871019 1.025231171739891 1.02653829911392 1.0293309383972586 1.030521774652139 1.0340198499393674 1.0379875356321104 1.0454346145018778 1.0477113992489566 1.0622884473917102 1.139429430052796 1.3031049138639623
44 704 0.4962365570603333 1.302985758380158 0.9056751417810489 0.9056751417810489 0.9360077563450596 0.938455158287019 0.9437859561281144 0.9478612894397735 0.9520470668896168 0.9531502190513643 0.9546788563177401 0.9567512652337997 0.9577821082844018 0.9601597359306717 0.9608734129351323 0.9622718211314135 0.963833772911297 0.966242303153622 0.968280514874302 0.9686729350328274 0.9719041508715439 0.9746231259049419 0.9761076532912751 0.9776453875491669 0.9785173025329594 0.978967946009866 0.9804813706552952 0.9813633276996574 0.9845077654089206 0.9859170501342214 0.9868281234269803 0.9877465388361221 0.9891521194949261 0.9920702750347277 0.9938621647338917 0.9950314749231919 0.9957110107542997 0.9983137790823069 0.9994425485112988 1.0008523323903318 1.002107505444541 1.0029925649790778 1.0044243400542958 1.0047234554508022 1.0057563800800728 1.0061138534202558 1.0113752527026847 1.0114762512128348 1.0116156881076697 1.013899978157958 1.0165504368373253 1.0187289049464847 1.01975571071355 1.0233747300135263 1.027358611513183 1.0294026158044463 1.0328965710168732 1.0364897580273886 1.0389233590074507 1.046836464495326 1.0478279384316804 1.062491173975048 1.1461614526824573 1.302985758380158
45 720 0.49549122699853043 1.301985686904328 0.9054225823778459 0.9054225823778459 0.9351818184321434 0.9378630963769238 0.9435985210365433 0.9472457383252244 0.9496625595941147 0.9520749299492653 0.95437792444631 0.9556191926453876 0.9566458073614704 0.9589960691334508 0.9608655669711761 0.9619243904525095 0.963107562407402 0.9653773157642371 0.9675701183527655 0.9691310956006346 0.9709581415464632 0.9728065411824258 0.9762270976417478 0.9773176388310418 0.9783308018220048 0.9792845080544168 0.9804682258250985 0.9812628515587295 0.9849200243159013 0.9853639353475082 0.9861793414479773 0.9875791493762736 0.9887649183530207 0.9903354212644851 0.9936712143845287 0.9947245338084312 0.995228546629632 0.997819076132156 0.9999194382315485 1.0013400462971342 1.0020304148303132 1.0041975385095312 1.0044487551671062 1.0048228467359435 1.0052920830522774 1.0070404056032554 1.0108880154654396 1.0114615666625324 1.0125921207046333 1.0141277234845298 1.015988431050924 1.018533432531369 1.019793150453872 1.022135052640859 1.0282361875881119 1.030351244883429 1.0340371200495746 1.0376351309123952 1.0393319514021906 1.047120587046421 1.0487208226505633 1.0633927853747793 1.1509607605591476 1.301985686904328
46 736 0.49635127228029124 1.3012369574145437 0.902300859533715 0.902300859533715 0.935248927990264 0.9375423750574321 0.9428341944105818 0.9466911500445796 0.9494895201719517 0.9516089970761279 0.9535665088164088 0.9552567517252739 0.9564412129847835 0.9585059904779121 0.9611242825582972 0.961647944030972 0.9626817096678043 0.9649857661478295 0.9681744077975323 0.9685568902235498 0.9699075676490152 0.9736210753082212 0.9747931873009067 0.9764327054535697 0.9779859746355385 0.9788095008049771 0.9795652469666013 0.9812409816856407 0.984755635124362 0.9862726244964177 0.9868400415443904 0.9879289536161832 0.9897776259870167 0.9905699838921881 0.9933062839900272 0.9947116657272639 0.9960542482153876 0.9974007749079854 0.9992146537549466 1.0005948702817082 1.0014457309083968 1.0040352963366366 1.0044533805119455 1.0051243588762504 1.006406464484494 1.0089366352315452 1.0099802467880585 1.0122019202456958 1.0135251581888316 1.0145421529824084 1.0157805308699719 1.0194189022904128 1.0209070034272474 1.0236057349405365 1.0285657001918098 1.0300016042998033 1.0341092086035382 1.038695309895977 1.0398604082753875 1.0473890726306092 1.0490907119209243 1.0637714843427022 1.1562663180164965 1.3012369574145437
47 752 0.495427199721478 1.2988791999733458 0.9007078295565801 0.9007078295565801 0.9339291844302019 0.9371498331710997 0.94301510494507 0.9464496711037612 0.9494471483025854 0.9509602032416394 0.9530203228252537 0.9544324375383902 0.9549964183085056 0.9567118103213792 0.9612054109985124 0.9613686765076865 0.9622497331035562 0.9645253738577058 0.966964674370389 0.9681734184854609 0.9698909053550655 0.97290122914077 0.9742749163935239 0.9760988299030976 0.9776331032775472 0.978739544997451 0.9792483121213871 0.9805660561686234 0.9844246266523659 0.9859129656258993 0.9878954488402417 0.9885839555456268 0.9896067666758435 0.9905051229048154 0.9929809971810839 0.9939173107469164 0.9953654617741868 0.9968140731979737 0.9988351838620511 1.0000210404390555 1.0019683473095389 1.0036699064893357 1.0047126003195261 1.0059787709258876 1.00678327367489 1.0093398080515597 1.01084806116158 1.011534756857194 1.0142018274229192 1.0144884260212723 1.0163511409000676 1.021258626145952 1.0223986829128167 1.0248699210693826 1.0281814547117731 1.030081944331468 1.0351005336440726 1.0383461029833465 1.0411820477842089 1.046972466575159 1.0483643288632591 1.06523914936076 1.1618594012554622 1.2988791999733458
48 768 0.4943785545396646 1.2999596602688916 0.8996958402752369 0.8996958402752369 0.9321698767188098 0.9353039364891993 0.9409152734897951 0.9452426613870345 0.9464278830505422 0.9505247634379458 0.9513897705120664 0.9536338501172276 0.9555589867587211 0.9560859501334255 0.9596540863219044 0.9613658571216178 0.9623066587655933 0.9632366374230683 0.9672395905608014 0.9691041769439095 0.9705406431702694 0.9709560657236499 0.9737102473267577 0.9759043646769671 0.9773245495340017 0.9776682585695846 0.9794193314864735 0.9812343267519598 0.9849658857035453 0.9860017026160145 0.9882387579932987 0.9890087838503131 0.9910246102328302 0.9914901484921088 0.9931008903685323 0.9940962441896475 0.9947684379911167 0.9963529802504565 0.9977308900664404 1.0004611073382634 1.0025761192806062 1.0033203343566846 1.004009272309045 1.005843017775109 1.0071088953078393 1.0087482840501785 1.01085271542093 1.0122827403134798 1.014200615060602 1.0155482094228658 1.0167482632401559 1.0213884488254439 1.0220890044899444 1.025888774368076 1.0289358906983472 1.0310140911143473 1.0359165205719876 1.0388677350635585 1.0440715189581538 1.0470197525642935 1.0493975732432246 1.0652658506735677 1.1684424726517473 1.2999596602688916
